#{"t_start": 1747692507.9234166, "env_id": "None"}
r,l,t
612.767104,500,29724.362769
599.885115,500,29740.4412
600.032984,500,29748.253712
617.724197,500,29755.970557
607.421639,500,29763.606709
628.032702,500,29786.839871
631.516423,500,29794.458115
591.249337,500,29802.025331
620.490959,500,29809.662512
606.825016,500,29833.114264
609.420243,500,29854.701952
630.01044,500,29862.226419
631.487622,500,29869.825017
624.593233,500,29892.957983
616.9881,500,29900.424912
607.01977,500,29908.530938
621.512319,500,29916.273
629.140976,500,29933.558672
621.721049,500,29941.628112
624.128747,500,29949.80773
615.997933,500,29957.754104
618.40979,500,29972.146487
624.057823,500,29979.937896
626.835545,500,29987.755502
616.648728,500,29995.37052
626.078781,500,30018.706204
621.639894,500,30026.48302
626.198169,500,30034.263061
620.599958,500,30041.819729
619.753156,500,30064.689441
614.773495,500,30086.08201
596.842839,500,30093.668076
619.624427,500,30101.519495
627.72156,500,30124.694843
617.292432,500,30132.141834
609.85539,500,30139.898478
626.49235,500,30147.424154
627.204611,500,30170.541323
618.973997,500,30178.31686
621.062817,500,30185.994413
627.118992,500,30193.721804
619.280958,500,30216.99638
627.438547,500,30224.704792
619.303006,500,30232.36251
623.045979,500,30239.974506
624.32856,500,30247.59752
625.919711,500,30271.311669
625.914981,500,30278.939039
626.509022,500,30286.752122
626.169883,500,30294.607414
606.422329,500,30327.99692
623.052914,500,30335.784344
631.0298,500,30343.485482
637.723905,500,30351.261992
623.717779,500,30367.253376
602.386828,500,30375.064776
628.783548,500,30382.942427
626.854117,500,30390.826118
632.780472,500,30414.471274
632.398741,500,30422.208782
630.315909,500,30430.091867
626.484624,500,30437.831713
619.909785,500,30461.275074
624.406964,500,30468.842445
619.383279,500,30476.717973
608.655584,500,30484.416801
624.004174,500,30507.74022
614.959103,500,30515.451673
632.08246,500,30522.889886
634.730192,500,30530.53003
624.079124,500,30566.412295
610.173086,500,30573.960213
628.103192,500,30581.49154
612.456001,500,30589.215082
616.776478,500,30612.76298
627.598779,500,30620.382788
625.961783,500,30628.002085
626.432352,500,30635.684069
619.402732,500,30658.870913
626.29027,500,30666.381728
621.269825,500,30674.120453
630.363645,500,30681.829875
631.927467,500,30704.934764
620.895355,500,30712.564511
622.615658,500,30720.273524
619.965176,500,30727.985943
625.160814,500,30735.668167
634.787795,500,30759.180751
609.948812,500,30766.977077
604.80545,500,30774.925222
622.624852,500,30796.619907
624.030144,500,30819.464551
617.333772,500,30827.394909
628.526267,500,30834.871788
624.824197,500,30842.635334
619.497416,500,30866.761692
618.118261,500,30874.716429
621.834063,500,30883.119187
633.904928,500,30891.221948
630.718912,500,30914.848033
610.47918,500,30922.608778
631.956944,500,30930.188735
614.148626,500,30937.717664
611.105913,500,30953.853902
626.949416,500,30961.570088
616.429735,500,30969.395535
632.089289,500,30977.051471
634.618982,500,31000.2255
628.88993,500,31008.036792
631.39019,500,31015.65205
616.715936,500,31036.842479
623.031554,500,31059.557771
634.891773,500,31067.34925
