#{"t_start": 1744793511.1239026, "env_id": "None"}
r,l,t
9.225021,500,4891.225529
10.286935,500,4911.753395
9.414927,500,4916.612707
9.244869,500,4921.464394
2.907573,500,4926.330245
5.321295,500,4937.77183
12.545162,500,4942.629694
9.154279,500,4947.457886
6.929775,500,4952.301748
0.803936,500,4963.742715
10.362912,500,4968.570436
-0.40054,500,4982.411749
8.220988,500,4987.243354
0.618266,500,4998.753774
6.342403,500,5003.600215
10.934009,500,5008.432143
6.40945,500,5013.272958
10.529129,500,5024.700138
6.725841,500,5029.539591
11.279056,500,5034.411201
10.675227,500,5039.214594
4.843351,500,5059.694034
0.727413,500,5064.520797
5.735129,500,5069.345179
8.443511,500,5074.163408
6.065456,500,5085.579413
10.681216,500,5090.437157
6.806548,500,5095.269394
9.802628,500,5100.104925
5.44808,500,5104.958595
2.738344,500,5116.398634
9.712258,500,5130.23915
14.277909,500,5135.065446
6.572601,500,5139.884806
6.978966,500,5151.283404
1.559373,500,5156.103687
11.3486,500,5160.965859
-0.057101,500,5165.80145
6.429521,500,5183.395941
10.398458,500,5188.182461
12.94285,500,5193.010765
2.789768,500,5206.846504
9.594659,500,5218.310774
10.256747,500,5223.15165
6.602849,500,5227.977187
12.088082,500,5232.829516
-2.65516,500,5244.379544
10.137956,500,5249.217206
8.027076,500,5254.051163
11.635643,500,5258.855515
13.276316,500,5270.283276
11.028338,500,5284.140437
11.520651,500,5288.946065
13.781883,500,5293.785635
3.83293,500,5305.199382
12.136779,500,5310.03499
2.889756,500,5314.866088
10.021575,500,5319.700312
11.308573,500,5331.243813
1.733562,500,5336.078184
12.684893,500,5340.926696
12.616473,500,5355.158336
13.588754,500,5367.889221
10.359973,500,5372.918205
5.720918,500,5377.96682
11.2941,500,5382.984799
14.345055,500,5396.868767
10.402856,500,5401.794463
10.235658,500,5406.601098
12.737354,500,5411.43478
5.536233,500,5416.281189
2.812323,500,5436.643264
9.071787,500,5441.494054
1.07238,500,5446.328104
9.980227,500,5451.16102
12.644682,500,5462.748947
11.727943,500,5467.581822
8.141064,500,5472.425844
4.104249,500,5477.296411
2.744304,500,5488.662457
0.2336,500,5493.477954
8.462375,500,5507.305202
11.5079,500,5512.137224
7.751828,500,5523.859116
14.531453,500,5528.696969
7.857152,500,5533.515875
4.877021,500,5538.365927
0.546441,500,5549.806197
4.165961,500,5554.672595
13.900068,500,5559.502398
5.22202,500,5564.340427
11.641369,500,5584.734305
12.196725,500,5589.557302
12.627818,500,5594.385865
13.115944,500,5599.275071
10.360016,500,5618.614012
13.011363,500,5623.462465
14.389111,500,5628.262814
16.10729,500,5633.094274
11.410672,500,5644.558795
14.70884,500,5649.39648
2.602019,500,5663.26996
14.407504,500,5668.153978
8.074487,500,5679.60626
12.083207,500,5684.429876
11.056003,500,5689.250296
12.624183,500,5694.108533
15.576864,500,5705.474571
9.001,500,5710.306595
12.30925,500,5715.149468
10.728368,500,5719.990542
13.038774,500,5740.412861
14.409592,500,5745.285926
16.376562,500,5750.141734
6.193606,500,5754.972495
10.655831,500,5759.831414
16.085878,500,5771.29569
9.463819,500,5776.105805
15.477179,500,5780.956328
13.464344,500,5785.787257
13.210634,500,5798.920268
11.369629,500,5812.791663
15.395253,500,5817.603901
7.705214,500,5822.443305
10.987471,500,5835.885649
9.535797,500,5840.723899
14.206372,500,5845.56524
15.073856,500,5850.369039
11.739656,500,5861.923284
10.152336,500,5866.764327
10.525281,500,5871.591773
16.649006,500,5885.412961
11.540934,500,5896.969449
11.906791,500,5901.820972
17.22085,500,5906.672681
9.526991,500,5911.502552
15.553946,500,5923.009364
9.401284,500,5927.843857
8.667607,500,5932.65624
8.628731,500,5937.464581
12.452505,500,5951.075651
17.003525,500,5964.979178
17.159257,500,5969.836243
10.335653,500,5974.670007
15.755075,500,5986.237126
17.660632,500,5991.072542
3.097574,500,5995.9312
8.701591,500,6000.754446
5.639761,500,6012.339438
3.882407,500,6017.15905
15.207711,500,6021.985154
15.779652,500,6035.807922
14.344008,500,6047.287625
18.226007,500,6052.147075
17.788339,500,6057.006063
14.110033,500,6061.846419
12.543431,500,6066.640892
13.127449,500,6078.027398
15.860649,500,6082.864667
8.304204,500,6087.699747
16.380186,500,6092.53917
13.436092,500,6112.933588
14.131439,500,6117.768297
9.154903,500,6122.594594
13.044667,500,6127.444063
12.297812,500,6138.866315
17.95479,500,6143.664105
14.518667,500,6148.477087
15.901787,500,6153.316462
14.62049,500,6164.712024
14.82639,500,6169.555515
13.510162,500,6183.296387
10.855708,500,6188.144034
12.80634,500,6199.559685
7.481094,500,6204.395308
18.006264,500,6209.233157
16.932601,500,6214.032667
17.669644,500,6225.405574
14.804504,500,6230.221432
15.840458,500,6235.084938
16.768268,500,6239.905266
9.122545,500,6260.337624
16.943613,500,6265.171631
9.396215,500,6269.99395
17.315661,500,6274.818532
2.154411,500,6286.209701
16.318746,500,6291.049613
12.607229,500,6295.885463
9.87044,500,6300.728348
18.834729,500,6312.529618
12.559491,500,6317.609294
17.309204,500,6332.440292
6.336123,500,6337.521633
14.220219,500,6351.397465
13.701742,500,6356.390466
17.075463,500,6361.203138
19.040268,500,6366.034714
17.705143,500,6377.645193
15.839103,500,6382.461058
17.374203,500,6387.27506
15.065197,500,6392.101166
11.863023,500,6405.922539
10.933751,500,6419.302604
16.294624,500,6424.138514
15.126835,500,6428.946342
17.254153,500,6433.80152
16.048312,500,6445.354701
10.574849,500,6450.175812
15.357959,500,6455.01302
11.397021,500,6459.821046
9.197753,500,6474.512774
16.876703,500,6488.373544
16.696334,500,6493.177059
11.367179,500,6497.999367
17.1478,500,6511.406761
18.22638,500,6516.252542
8.495076,500,6521.103175
16.568981,500,6525.94734
19.211726,500,6537.423998
18.11241,500,6542.269662
18.061111,500,6547.099576
7.47232,500,6560.962983
11.51824,500,6574.582808
14.653468,500,6579.441861
16.834488,500,6584.263439
16.266242,500,6589.129269
14.216201,500,6600.669044
14.615446,500,6605.486285
3.281048,500,6610.311125
12.0161,500,6615.159056
13.484557,500,6626.776312
14.951367,500,6640.564565
9.648875,500,6645.449391
14.782207,500,6650.305645
3.570561,500,6661.717398
12.824526,500,6666.562408
18.957153,500,6671.413205
19.587402,500,6676.286507
21.411306,500,6687.699241
18.264769,500,6692.518354
13.893133,500,6697.367057
10.306343,500,6711.129339
13.011658,500,6715.982586
17.477363,500,6727.352706
15.338481,500,6732.175375
3.72023,500,6736.977583
9.100943,500,6741.798508
17.827051,500,6753.321591
15.317148,500,6758.163549
5.488858,500,6762.975412
12.294293,500,6767.821433
8.682408,500,6788.156067
22.135932,500,6792.999631
18.246676,500,6797.887922
16.442749,500,6802.728057
17.398264,500,6814.206648
19.935886,500,6819.082831
18.117531,500,6823.92681
22.40718,500,6828.786304
14.622817,500,6840.228853
18.687273,500,6845.094712
17.388606,500,6858.902221
17.222507,500,6863.759135
13.57342,500,6875.133004
1.866236,500,6879.966248
18.794008,500,6884.781744
19.13972,500,6889.59232
14.80596,500,6900.956023
20.946529,500,6905.797528
5.411352,500,6910.610095
17.454796,500,6915.437971
17.836404,500,6935.740836
15.510485,500,6940.558134
8.483087,500,6945.378749
20.018205,500,6950.243681
16.2842,500,6961.53232
14.338231,500,6966.382986
13.026906,500,6971.22883
18.183634,500,6976.061795
8.776227,500,6987.823147
21.497973,500,6992.666637
19.420925,500,7006.496775
18.93086,500,7011.357628
8.688464,500,7022.753857
20.520165,500,7027.569685
21.403038,500,7032.423516
17.149175,500,7037.26149
21.192397,500,7042.080169
19.989518,500,7059.7084
17.304912,500,7064.566044
15.092129,500,7069.401675
13.309963,500,7083.223592
16.657539,500,7094.713004
19.87862,500,7099.552059
21.718207,500,7104.411036
16.798348,500,7109.276452
15.647612,500,7120.570683
-2.967954,500,7125.422959
14.730294,500,7130.235922
17.384554,500,7135.049531
16.785216,500,7146.409292
17.256169,500,7160.244027
14.741793,500,7165.089095
21.550039,500,7169.938924
10.911403,500,7181.393917
17.967259,500,7186.255785
19.226208,500,7191.099451
22.295003,500,7195.934005
15.425938,500,7211.8856
17.415198,500,7216.70437
11.807412,500,7221.564409
20.725205,500,7235.387583
20.123932,500,7246.624107
21.769089,500,7251.492321
20.656614,500,7256.321128
20.048961,500,7261.183819
17.076044,500,7275.141795
6.514223,500,7280.028842
18.981351,500,7285.087076
8.363642,500,7290.161682
21.950387,500,7302.676597
19.842311,500,7317.41408
7.61396,500,7322.247363
19.809956,500,7327.077457
21.384683,500,7339.714781
21.909812,500,7344.554269
14.896547,500,7349.375342
21.194636,500,7354.22708
20.112604,500,7359.084817
20.027742,500,7371.285882
17.960925,500,7376.096885
19.560329,500,7389.948333
20.336267,500,7394.801812
17.015939,500,7406.321695
19.488773,500,7411.135831
22.774996,500,7415.993419
18.022446,500,7420.845516
17.559641,500,7433.368486
21.644134,500,7438.218946
6.318347,500,7443.064208
12.986922,500,7447.938497
20.417212,500,7468.352436
20.46046,500,7473.194459
20.081416,500,7478.054784
19.840591,500,7482.883699
20.431362,500,7496.209226
21.501219,500,7501.062349
12.515573,500,7505.908254
21.164398,500,7510.74044
24.229312,500,7522.625351
23.357879,500,7527.458844
19.149986,500,7541.351625
17.549548,500,7546.201134
20.057674,500,7558.965343
14.966346,500,7563.813961
21.248149,500,7568.688347
20.571939,500,7573.55711
18.906736,500,7584.825593
16.95381,500,7589.69681
19.315919,500,7594.545295
15.524043,500,7599.386887
21.508548,500,7619.76641
18.16198,500,7624.626941
24.06684,500,7629.445908
22.491238,500,7634.30551
20.90251,500,7647.594774
19.870778,500,7652.458163
20.202507,500,7657.290717
