#{"t_start": 1747666848.7431653, "env_id": "None"}
r,l,t
-242.244427,500,9017.438066
-251.094315,500,9038.662656
-229.677683,500,9046.723521
-297.627734,500,9060.227465
-185.377632,500,9068.371643
-248.354585,500,9076.842557
-508.759229,500,9084.830268
-184.121168,500,9108.313806
-209.796663,500,9116.446492
-458.925003,500,9124.623525
-269.119161,500,9132.846741
-327.881801,500,9154.842233
-228.728422,500,9162.698697
-128.515127,500,9170.721684
-183.851202,500,9178.776388
-398.956199,500,9201.016218
-150.627055,500,9208.909764
-168.059512,500,9216.778283
-248.087489,500,9224.916148
-227.009749,500,9246.922688
-230.998664,500,9254.880655
-211.60048,500,9276.082897
-144.934018,500,9284.068688
-231.216533,500,9305.3021
-232.552778,500,9313.436327
-130.460007,500,9321.566958
-200.066636,500,9329.655549
-310.578217,500,9351.524502
-152.016431,500,9359.501618
-261.348927,500,9367.597704
-183.570241,500,9375.712638
-462.952498,500,9397.668308
-268.537594,500,9405.911165
-177.218849,500,9414.082972
-229.390939,500,9422.129946
-222.474354,500,9430.387007
-230.767358,500,9452.285187
-282.616088,500,9460.525497
-238.082699,500,9468.686234
-246.33036,500,9477.028389
-355.153432,500,9498.849273
-233.211332,500,9520.418602
-320.80744,500,9528.679184
-154.603384,500,9536.741646
-297.134855,500,9550.512669
-134.594259,500,9558.880144
-225.380451,500,9567.143993
-351.280991,500,9575.290088
-213.34368,500,9596.660494
-200.674406,500,9604.74895
-145.904935,500,9612.941754
-432.427683,500,9621.094541
-285.219919,500,9642.603515
-176.815294,500,9650.853123
-172.591425,500,9659.184992
-169.831013,500,9667.479604
-152.257746,500,9689.327668
-180.488362,500,9697.827913
-110.693231,500,9706.221755
-235.77725,500,9714.632497
-205.923443,500,9736.053772
-256.538357,500,9757.645002
-293.040475,500,9766.10204
-327.716059,500,9774.413368
-162.751424,500,9796.002366
-136.019398,500,9804.41121
-222.986555,500,9812.740661
-195.450574,500,9821.014654
-284.601076,500,9842.641128
-157.729885,500,9850.906809
-148.666383,500,9859.32274
-144.788596,500,9867.767695
-341.240218,500,9889.444624
-190.025955,500,9897.631222
-153.431368,500,9905.888349
-142.144441,500,9914.159452
-149.161245,500,9922.298598
-132.942759,500,9944.521675
-367.487986,500,9952.912388
-239.227165,500,9961.046393
-114.888792,500,9969.393006
-131.18028,500,10004.29656
-144.591326,500,10012.30663
-187.47579,500,10020.563568
-196.501198,500,10028.903245
-129.167021,500,10043.670128
-198.489087,500,10051.984524
-162.483074,500,10060.056798
-183.984879,500,10068.281294
-209.324339,500,10090.611063
-353.979629,500,10098.915833
-168.344484,500,10107.177754
-410.062259,500,10115.238729
-121.541687,500,10137.215657
-207.556472,500,10145.455918
-311.623507,500,10153.822973
-456.165676,500,10162.033501
-224.345733,500,10184.052234
-269.625076,500,10192.38824
-106.889296,500,10200.74077
-197.062418,500,10209.093922
-263.210103,500,10243.391094
-142.364121,500,10251.825799
-286.118083,500,10260.206648
-202.990497,500,10268.467326
-167.055707,500,10290.113042
-121.068378,500,10298.450477
-120.493591,500,10306.726029
-410.823231,500,10315.139329
-247.867564,500,10336.913203
-203.170072,500,10345.007936
-180.981777,500,10353.142311
-365.970622,500,10361.231047
-151.461069,500,10383.23392
-216.135168,500,10391.608344
-256.88271,500,10399.704337
-132.266662,500,10408.070528
-174.404035,500,10429.916028
-154.254141,500,10438.082193
-181.761108,500,10446.370607
-462.648565,500,10454.920865
-93.232027,500,10476.411739
-168.924306,500,10497.680779
-132.659944,500,10506.081479
-202.153905,500,10514.543314
-215.353604,500,10522.637159
-278.527519,500,10544.461065
-175.44521,500,10552.892899
-377.843398,500,10561.261759
-116.017099,500,10569.544909
-167.462249,500,10591.552663
-93.669923,500,10600.028936
-115.707512,500,10608.287475
-133.133727,500,10616.52073
-111.98315,500,10638.445827
-145.323952,500,10646.763834
-155.968757,500,10655.002824
-151.491592,500,10663.201292
-203.796789,500,10676.635668
-188.490858,500,10685.096969
-127.856295,500,10693.267751
-144.293443,500,10714.644906
-261.92628,500,10735.803867
-260.937363,500,10744.359304
-218.319284,500,10752.512489
-152.969139,500,10760.834614
-154.441716,500,10782.109119
-290.657641,500,10790.45955
-373.128239,500,10798.675548
-90.403903,500,10806.703863
-354.027201,500,10828.498917
-147.229439,500,10836.842605
-366.938349,500,10845.119774
-358.977146,500,10853.47962
-307.483863,500,10875.052383
-160.892573,500,10883.378371
-232.043634,500,10891.714541
-320.062302,500,10899.977241
-153.454587,500,10921.794761
-394.039859,500,10930.159819
-238.726426,500,10938.622155
-195.424639,500,10960.061808
-185.264466,500,10968.273593
-130.713766,500,10990.981369
-221.523718,500,10999.403695
-312.265213,500,11007.730891
-195.656323,500,11016.045592
-182.637037,500,11029.602765
-377.903327,500,11037.636138
-342.346174,500,11045.673804
-224.768947,500,11054.146966
-196.02294,500,11075.786232
-102.232222,500,11084.137703
-277.825164,500,11092.155412
-228.792686,500,11100.494264
-181.169527,500,11122.190608
-178.024343,500,11130.389345
-295.943064,500,11138.758674
-113.59566,500,11146.854133
-74.408331,500,11168.971653
-121.80616,500,11177.199594
-152.333609,500,11198.733022
-305.921026,500,11207.01069
-196.226513,500,11228.265266
-166.929894,500,11236.490809
-258.700896,500,11244.792984
-145.7426,500,11253.197766
-318.686291,500,11275.056418
-319.036021,500,11283.492821
-142.620162,500,11291.85843
-261.511537,500,11300.254788
-183.463137,500,11322.362249
-149.52257,500,11330.707905
-150.077276,500,11338.843689
-110.061484,500,11347.087113
-197.69818,500,11369.250605
-194.967865,500,11377.448644
-130.204353,500,11385.603552
-205.814546,500,11393.9272
-292.338423,500,11416.045424
-180.13891,500,11424.405224
-217.683775,500,11445.86506
-154.990319,500,11453.998837
-199.276765,500,11462.206559
-218.031187,500,11483.348185
-134.485755,500,11491.55875
-131.99245,500,11499.800027
-178.591885,500,11508.113822
-155.67922,500,11530.386028
-161.53676,500,11538.781292
-155.57728,500,11547.039657
-222.625462,500,11555.492235
-134.797494,500,11577.7071
-225.782676,500,11586.01551
-212.232982,500,11594.405238
-139.787775,500,11602.736523
-193.517904,500,11624.728313
-525.023699,500,11632.804457
-213.122789,500,11641.124791
-300.525188,500,11649.259208
-161.238724,500,11671.480717
-145.991595,500,11692.934543
-114.690851,500,11701.268581
-191.265556,500,11709.685241
-193.187634,500,11730.825558
-207.022529,500,11739.181221
