#{"t_start": 1747316484.6252506, "env_id": "None"}
r,l,t
26.951085,500,9734.688349
29.752182,500,9742.792881
28.106228,500,9751.094109
27.800986,500,9787.322517
26.120906,500,9795.547983
24.847771,500,9803.531091
26.643601,500,9811.635846
29.195793,500,9832.846806
27.304682,500,9841.039026
30.01442,500,9849.298386
29.126965,500,9857.376773
29.657401,500,9879.574596
29.219878,500,9887.809125
25.548396,500,9896.114214
30.836821,500,9904.231123
32.074043,500,9926.655522
27.387717,500,9934.77126
31.315902,500,9942.739608
27.455582,500,9950.964312
30.212168,500,9974.377056
31.546256,500,9982.729621
29.92358,500,9990.875148
28.473911,500,9999.255954
29.765018,500,10036.713143
30.490925,500,10044.686778
30.954044,500,10052.919965
26.744523,500,10060.943049
29.954225,500,10082.190683
29.299957,500,10090.60192
26.059773,500,10098.60034
29.268354,500,10106.558009
30.243093,500,10128.959722
29.137971,500,10137.14984
31.754095,500,10145.362852
23.457963,500,10153.390209
29.390173,500,10175.713253
28.330302,500,10183.706595
24.037548,500,10191.827433
30.203202,500,10199.870635
24.729449,500,10222.208291
30.02234,500,10230.184577
29.652953,500,10238.269166
30.603873,500,10246.360855
30.268706,500,10268.383121
28.842008,500,10289.615223
27.514172,500,10297.80944
27.249469,500,10306.202813
30.860918,500,10314.376864
30.996323,500,10336.816535
23.540608,500,10344.758757
29.293281,500,10352.925559
28.739263,500,10361.1645
25.962155,500,10383.412407
31.065854,500,10391.513858
23.63022,500,10399.629446
29.3493,500,10407.823354
26.779185,500,10430.001521
26.553816,500,10437.988291
26.856763,500,10446.065124
30.39425,500,10454.2696
32.633248,500,10476.667759
30.098658,500,10484.699452
27.761833,500,10492.830472
30.818402,500,10514.875632
29.654246,500,10536.064992
26.166746,500,10544.255989
22.817682,500,10552.314203
30.785069,500,10560.400619
30.052484,500,10582.842712
28.645816,500,10590.856527
28.821098,500,10598.868312
29.014855,500,10607.079133
22.794146,500,10629.319083
31.580168,500,10637.49055
31.993792,500,10645.575259
31.171624,500,10653.736681
29.795675,500,10676.203806
32.080901,500,10684.172915
30.931649,500,10692.3456
